filename,age,target
data/train/58611re.jpg,4,2
data/train/85862re.jpg,8,2
data/train/66157re.jpg,5,2
data/train/16587re.jpg,0,2
data/train/44281re.jpg,1,2
data/train/42903re.jpg,1,2
data/train/79894re.jpg,7,2
data/train/34622re.jpg,11,2
data/train/61437re.jpg,4,2
data/train/68555re.jpg,5,2
data/train/20541re.jpg,9,2
data/train/41937re.jpg,1,2
data/train/86211re.jpg,8,2
data/train/25283re.jpg,9,2
data/train/73922re.jpg,6,2
data/train/19461re.jpg,0,2
data/train/36644re.jpg,11,2
data/train/25873re.jpg,9,2
data/train/20315re.jpg,0,2
data/train/17258re.jpg,0,2
data/train/47345re.jpg,2,2
data/train/57640re.jpg,4,2
data/train/18855re.jpg,0,2
data/train/73538re.jpg,6,2
data/train/68566re.jpg,5,2
data/train/84152re.jpg,8,2
data/train/30117re.jpg,10,2
data/train/78391re.jpg,7,2
data/train/86491re.jpg,8,2
data/train/48572re.jpg,2,2
data/train/80461re.jpg,7,2
data/train/85850re.jpg,8,2
data/train/79414re.jpg,7,2
data/train/43279re.jpg,1,2
data/train/21497re.jpg,9,2
data/train/19796re.jpg,0,2
data/train/72465re.jpg,6,2
data/train/47611re.jpg,2,2
data/train/63558re.jpg,5,2
data/train/58897re.jpg,4,2
data/train/31454re.jpg,10,2
data/train/34155re.jpg,11,2
data/train/17735re.jpg,0,2
data/train/77725re.jpg,7,2
data/train/78135re.jpg,7,2
data/train/30483re.jpg,10,2
data/train/20192re.jpg,0,2
data/train/39163re.jpg,1,2
data/train/46369re.jpg,2,2
data/train/44657re.jpg,1,2
data/train/25949re.jpg,9,2
data/train/85901re.jpg,8,2
data/train/70812re.jpg,6,2
data/train/38712re.jpg,11,2
data/train/72742re.jpg,6,2
data/train/24491re.jpg,9,2
data/train/40228re.jpg,1,2
data/train/62354re.jpg,4,2
data/train/15537re.jpg,0,2
data/train/60100re.jpg,4,2
data/train/75195re.jpg,6,2
data/train/74933re.jpg,6,2
data/train/34268re.jpg,11,2
data/train/84673re.jpg,8,2
data/train/69795re.jpg,6,2
data/train/41522re.jpg,1,2
data/train/72415re.jpg,6,2
data/train/27987re.jpg,10,2
data/train/28129re.jpg,10,2
data/train/45905re.jpg,2,2
data/train/35532re.jpg,11,2
data/train/32385re.jpg,10,2
data/train/28955re.jpg,10,2
data/train/67465re.jpg,5,2
data/train/29324re.jpg,10,2
data/train/30734re.jpg,10,2
data/train/37769re.jpg,11,2
data/train/67527re.jpg,5,2
data/train/58248re.jpg,4,2
data/train/19875re.jpg,0,2
data/train/26734re.jpg,10,2
data/train/75045re.jpg,6,2
data/train/63476re.jpg,5,2
data/train/16957re.jpg,0,2
data/train/69290re.jpg,6,2
data/train/85410re.jpg,8,2
data/train/34560re.jpg,11,2
data/train/37634re.jpg,11,2
data/train/15796re.jpg,0,2
data/train/66529re.jpg,5,2
data/train/34712re.jpg,11,2
data/train/73032re.jpg,6,2
data/train/30640re.jpg,10,2
data/train/31121re.jpg,10,2
data/train/20010re.jpg,0,2
data/train/64636re.jpg,5,2
data/train/37209re.jpg,11,2
data/train/83964re.jpg,8,2
data/train/65315re.jpg,5,2
data/train/54193re.jpg,3,2
data/train/44241re.jpg,1,2
data/train/34008re.jpg,11,2
data/train/53667re.jpg,3,2
data/train/47282re.jpg,2,2
data/train/50462re.jpg,2,2
data/train/86146re.jpg,8,2
data/train/85168re.jpg,8,2
data/train/42192re.jpg,1,2
data/train/55336re.jpg,3,2
data/train/61385re.jpg,4,2
data/train/43997re.jpg,1,2
data/train/48990re.jpg,2,2
data/train/32589re.jpg,10,2
data/train/81142re.jpg,7,2
data/train/48699re.jpg,2,2
data/train/28797re.jpg,10,2
data/train/78525re.jpg,7,2
data/train/60743re.jpg,4,2
data/train/20292re.jpg,0,2
data/train/74934re.jpg,6,2
data/train/15812re.jpg,0,2
data/train/39994re.jpg,1,2
data/train/19343re.jpg,0,2
data/train/25766re.jpg,9,2
data/train/43602re.jpg,1,2
data/train/35278re.jpg,11,2
data/train/81319re.jpg,8,2
data/train/78037re.jpg,7,2
data/train/36316re.jpg,11,2
data/train/37910re.jpg,11,2
data/train/76696re.jpg,7,2
data/train/70291re.jpg,6,2
data/train/51890re.jpg,3,2
data/train/80853re.jpg,7,2
data/train/81463re.jpg,8,2
data/train/15847re.jpg,0,2
data/train/44224re.jpg,1,2
data/train/54227re.jpg,3,2
data/train/18497re.jpg,0,2
data/train/15714re.jpg,0,2
data/train/48979re.jpg,2,2
data/train/21316re.jpg,9,2
data/train/26563re.jpg,9,2
data/train/43664re.jpg,1,2
data/train/86603re.jpg,8,2
data/train/63382re.jpg,5,2
data/train/81090re.jpg,7,2
data/train/26867re.jpg,10,2
data/train/51278re.jpg,3,2
data/train/32767re.jpg,10,2
data/train/27651re.jpg,10,2
data/train/59568re.jpg,4,2
data/train/15265re.jpg,0,2
data/train/84130re.jpg,8,2
data/train/19845re.jpg,0,2
data/train/75488re.jpg,7,2
data/train/54364re.jpg,3,2
data/train/27941re.jpg,10,2
data/train/87139re.jpg,8,2
data/train/82609re.jpg,8,2
data/train/55175re.jpg,3,2
data/train/23712re.jpg,9,2
data/train/48426re.jpg,2,2
data/train/63447re.jpg,5,2
data/train/60889re.jpg,4,2
data/train/75937re.jpg,7,2
data/train/21250re.jpg,9,2
data/train/48791re.jpg,2,2
data/train/27054re.jpg,10,2
data/train/78320re.jpg,7,2
data/train/38166re.jpg,11,2
data/train/26066re.jpg,9,2
data/train/65819re.jpg,5,2
data/train/18280re.jpg,0,2
data/train/78327re.jpg,7,2
data/train/60406re.jpg,4,2
data/train/40385re.jpg,1,2
data/train/40022re.jpg,1,2
data/train/79542re.jpg,7,2
data/train/63439re.jpg,5,2
data/train/25474re.jpg,9,2
data/train/41244re.jpg,1,2
data/train/25890re.jpg,9,2
data/train/61658re.jpg,4,2
data/train/72268re.jpg,6,2
data/train/17451re.jpg,0,2
data/train/77712re.jpg,7,2
data/train/48409re.jpg,2,2
data/train/17397re.jpg,0,2
data/train/28430re.jpg,10,2
data/train/33416re.jpg,11,2
data/train/86640re.jpg,8,2
data/train/29535re.jpg,10,2
data/train/47739re.jpg,2,2
data/train/52477re.jpg,3,2
data/train/78894re.jpg,7,2
data/train/25214re.jpg,9,2
data/train/69431re.jpg,6,2
data/train/49033re.jpg,2,2
data/train/16250re.jpg,0,2
data/train/22036re.jpg,9,2
data/train/59880re.jpg,4,2
data/train/18915re.jpg,0,2
data/train/67439re.jpg,5,2
data/train/21617re.jpg,9,2
data/train/19339re.jpg,0,2
data/train/53779re.jpg,3,2
data/train/77058re.jpg,7,2
data/train/39025re.jpg,1,2
data/train/35987re.jpg,11,2
data/train/83221re.jpg,8,2
data/train/28809re.jpg,10,2
data/train/19906re.jpg,0,2
data/train/55957re.jpg,3,2
data/train/53868re.jpg,3,2
data/train/41749re.jpg,1,2
data/train/83373re.jpg,8,2
data/train/67695re.jpg,5,2
data/train/36474re.jpg,11,2
data/train/75343re.jpg,7,2
data/train/86706re.jpg,8,2
data/train/74656re.jpg,6,2
data/train/36489re.jpg,11,2
data/train/28885re.jpg,10,2
data/train/28322re.jpg,10,2
data/train/25351re.jpg,9,2
data/train/16687re.jpg,0,2
data/train/86666re.jpg,8,2
data/train/16265re.jpg,0,2
data/train/83080re.jpg,8,2
data/train/31662re.jpg,10,2
data/train/54950re.jpg,3,2
data/train/30868re.jpg,10,2
data/train/70835re.jpg,6,2
data/train/29134re.jpg,10,2
data/train/80346re.jpg,7,2
data/train/20580re.jpg,9,2
data/train/26269re.jpg,9,2
data/train/65486re.jpg,5,2
data/train/76941re.jpg,7,2
data/train/36633re.jpg,11,2
data/train/53816re.jpg,3,2
data/train/33047re.jpg,11,2
data/train/43117re.jpg,1,2
data/train/40484re.jpg,1,2
data/train/69416re.jpg,6,2
data/train/73296re.jpg,6,2
data/train/16640re.jpg,0,2
data/train/36822re.jpg,11,2
data/train/62086re.jpg,4,2
data/train/22898re.jpg,9,2
data/train/15413re.jpg,0,2
data/train/52043re.jpg,3,2
data/train/43217re.jpg,1,2
data/train/42711re.jpg,1,2
data/train/83364re.jpg,8,2
data/train/68583re.jpg,5,2
data/train/61580re.jpg,4,2
data/train/61291re.jpg,4,2
data/train/59819re.jpg,4,2
data/train/26814re.jpg,10,2
data/train/55419re.jpg,3,2
data/train/52025re.jpg,3,2
data/train/77798re.jpg,7,2
data/train/35980re.jpg,11,2
data/train/69547re.jpg,6,2
data/train/18606re.jpg,0,2
data/train/59213re.jpg,4,2
data/train/18790re.jpg,0,2
data/train/65941re.jpg,5,2
data/train/53179re.jpg,3,2
data/train/84866re.jpg,8,2
data/train/55177re.jpg,3,2
data/train/36306re.jpg,11,2
data/train/51700re.jpg,3,2
data/train/75490re.jpg,7,2
data/train/62881re.jpg,4,2
data/train/60318re.jpg,4,2
data/train/16479re.jpg,0,2
data/train/69216re.jpg,6,2
data/train/64951re.jpg,5,2
data/train/25830re.jpg,9,2
data/train/82249re.jpg,8,2
data/train/77171re.jpg,7,2
data/train/15630re.jpg,0,2
data/train/14506re.jpg,0,2
data/train/84627re.jpg,8,2
data/train/21976re.jpg,9,2
data/train/15551re.jpg,0,2
data/train/66059re.jpg,5,2
data/train/37383re.jpg,11,2
data/train/35902re.jpg,11,2
data/train/61631re.jpg,4,2
data/train/70174re.jpg,6,2
data/train/26238re.jpg,9,2
data/train/20033re.jpg,0,2
data/train/86319re.jpg,8,2
data/train/82180re.jpg,8,2
data/train/33132re.jpg,11,2
data/train/73326re.jpg,6,2
data/train/29937re.jpg,10,2
data/train/46413re.jpg,2,2
data/train/33178re.jpg,11,2
data/train/29188re.jpg,10,2
data/train/42327re.jpg,1,2
data/train/61135re.jpg,4,2
data/train/62457re.jpg,4,2
data/train/54408re.jpg,3,2
data/train/34280re.jpg,11,2
data/train/35366re.jpg,11,2
data/train/83180re.jpg,8,2
data/train/41705re.jpg,1,2
data/train/60027re.jpg,4,2
data/train/56609re.jpg,3,2
data/train/46201re.jpg,2,2
data/train/73223re.jpg,6,2
data/train/37349re.jpg,11,2
data/train/55808re.jpg,3,2
data/train/21352re.jpg,9,2
data/train/39237re.jpg,1,2
data/train/57688re.jpg,4,2
data/train/70340re.jpg,6,2
data/train/33637re.jpg,11,2
data/train/63365re.jpg,5,2
data/train/70022re.jpg,6,2
data/train/77234re.jpg,7,2
data/train/55558re.jpg,3,2
data/train/72802re.jpg,6,2
data/train/43799re.jpg,1,2
data/train/82999re.jpg,8,2
data/train/35216re.jpg,11,2
data/train/72059re.jpg,6,2
data/train/48068re.jpg,2,2
data/train/33906re.jpg,11,2
data/train/75517re.jpg,7,2
data/train/59656re.jpg,4,2
data/train/24069re.jpg,9,2
data/train/82570re.jpg,8,2
data/train/58093re.jpg,4,2
data/train/56167re.jpg,3,2
data/train/29208re.jpg,10,2
data/train/71382re.jpg,6,2
data/train/55426re.jpg,3,2
data/train/36793re.jpg,11,2
data/train/59109re.jpg,4,2
data/train/46596re.jpg,2,2
data/train/67796re.jpg,5,2
data/train/69810re.jpg,6,2
data/train/16301re.jpg,0,2
data/train/40370re.jpg,1,2
data/train/25178re.jpg,9,2
data/train/56421re.jpg,3,2
data/train/53863re.jpg,3,2
data/train/77186re.jpg,7,2
data/train/64474re.jpg,5,2
data/train/41599re.jpg,1,2
data/train/53827re.jpg,3,2
data/train/54188re.jpg,3,2
data/train/24658re.jpg,9,2
data/train/15505re.jpg,0,2
data/train/44457re.jpg,1,2
data/train/33821re.jpg,11,2
data/train/43238re.jpg,1,2
data/train/52131re.jpg,3,2
data/train/73587re.jpg,6,2
data/train/59522re.jpg,4,2
data/train/77282re.jpg,7,2
data/train/61303re.jpg,4,2
data/train/46386re.jpg,2,2
data/train/65433re.jpg,5,2
data/train/23246re.jpg,9,2
data/train/56099re.jpg,3,2
data/train/78924re.jpg,7,2
data/train/39710re.jpg,1,2
data/train/57861re.jpg,4,2
data/train/30368re.jpg,10,2
data/train/33619re.jpg,11,2
data/train/33813re.jpg,11,2
data/train/59571re.jpg,4,2
data/train/15511re.jpg,0,2
data/train/66010re.jpg,5,2
data/train/78255re.jpg,7,2
data/train/84019re.jpg,8,2
data/train/55373re.jpg,3,2
data/train/60571re.jpg,4,2
data/train/25900re.jpg,9,2
data/train/28734re.jpg,10,2
data/train/19551re.jpg,0,2
data/train/65112re.jpg,5,2
data/train/33183re.jpg,11,2
data/train/46532re.jpg,2,2
data/train/32602re.jpg,10,2
data/train/50260re.jpg,2,2
data/train/45846re.jpg,2,2
data/train/53642re.jpg,3,2
data/train/66396re.jpg,5,2
data/train/26575re.jpg,9,2
data/train/85911re.jpg,8,2
data/train/71889re.jpg,6,2
data/train/72646re.jpg,6,2
data/train/48414re.jpg,2,2
data/train/45665re.jpg,2,2
data/train/46507re.jpg,2,2
data/train/67600re.jpg,5,2
data/train/44522re.jpg,1,2
data/train/38496re.jpg,11,2
data/train/70827re.jpg,6,2
data/train/73927re.jpg,6,2
data/train/70839re.jpg,6,2
data/train/55716re.jpg,3,2
data/train/55183re.jpg,3,2
data/train/55423re.jpg,3,2
data/train/42366re.jpg,1,2
data/train/30572re.jpg,10,2
data/train/73973re.jpg,6,2
data/train/49853re.jpg,2,2
data/train/58103re.jpg,4,2
data/train/57278re.jpg,4,2
data/train/79288re.jpg,7,2
data/train/23407re.jpg,9,2
data/train/27631re.jpg,10,2
data/train/77458re.jpg,7,2
data/train/57803re.jpg,4,2
data/train/46048re.jpg,2,2
data/train/32139re.jpg,10,2
data/train/14793re.jpg,0,2
data/train/24986re.jpg,9,2
data/train/48253re.jpg,2,2
data/train/18520re.jpg,0,2
data/train/44032re.jpg,1,2
data/train/50061re.jpg,2,2
data/train/71770re.jpg,6,2
data/train/38178re.jpg,11,2
data/train/71316re.jpg,6,2
data/train/50177re.jpg,2,2
data/train/67172re.jpg,5,2
data/train/57379re.jpg,4,2
data/train/26503re.jpg,9,2
data/train/52136re.jpg,3,2
data/train/84612re.jpg,8,2
data/train/72233re.jpg,6,2
data/train/28293re.jpg,10,2
data/train/54239re.jpg,3,2
data/train/54300re.jpg,3,2
data/train/31140re.jpg,10,2
data/train/86583re.jpg,8,2
data/train/32067re.jpg,10,2
data/train/56927re.jpg,4,2
data/train/26947re.jpg,10,2
data/train/55136re.jpg,3,2
data/train/34512re.jpg,11,2
data/train/75094re.jpg,6,2
data/train/84369re.jpg,8,2
data/train/29505re.jpg,10,2
data/train/43870re.jpg,1,2
data/train/20043re.jpg,0,2
data/train/57252re.jpg,4,2
data/train/86190re.jpg,8,2
data/train/36462re.jpg,11,2
data/train/78833re.jpg,7,2
data/train/44190re.jpg,1,2
data/train/60741re.jpg,4,2
data/train/77722re.jpg,7,2
data/train/17257re.jpg,0,2
data/train/46142re.jpg,2,2
data/train/65169re.jpg,5,2
data/train/56565re.jpg,3,2
data/train/61677re.jpg,4,2
data/train/18257re.jpg,0,2
data/train/47915re.jpg,2,2
data/train/28051re.jpg,10,2
data/train/53654re.jpg,3,2
data/train/35496re.jpg,11,2
data/train/86888re.jpg,8,2
data/train/40674re.jpg,1,2
data/train/21931re.jpg,9,2
data/train/79432re.jpg,7,2
data/train/73447re.jpg,6,2
data/train/78263re.jpg,7,2
data/train/58621re.jpg,4,2
data/train/15918re.jpg,0,2
data/train/51677re.jpg,3,2
data/train/46537re.jpg,2,2
data/train/34516re.jpg,11,2
data/train/65441re.jpg,5,2
data/train/55515re.jpg,3,2
data/train/42922re.jpg,1,2
data/train/30693re.jpg,10,2
data/train/22406re.jpg,9,2
data/train/61216re.jpg,4,2
data/train/45871re.jpg,2,2
data/train/73233re.jpg,6,2
data/train/40940re.jpg,1,2
data/train/38477re.jpg,11,2
data/train/24860re.jpg,9,2
data/train/82970re.jpg,8,2
data/train/78421re.jpg,7,2
data/train/62800re.jpg,4,2
data/train/31547re.jpg,10,2
data/train/29681re.jpg,10,2
data/train/57982re.jpg,4,2
data/train/80300re.jpg,7,2
data/train/64668re.jpg,5,2
data/train/59898re.jpg,4,2
data/train/48819re.jpg,2,2
data/train/26568re.jpg,9,2
data/train/56275re.jpg,3,2
data/train/75606re.jpg,7,2
data/train/38005re.jpg,11,2
data/train/72846re.jpg,6,2
data/train/60504re.jpg,4,2
data/train/39184re.jpg,1,2
data/train/62796re.jpg,4,2
data/train/30742re.jpg,10,2
data/train/55112re.jpg,3,2
data/train/23855re.jpg,9,2
data/train/48091re.jpg,2,2
data/train/67082re.jpg,5,2
data/train/40217re.jpg,1,2
data/train/84958re.jpg,8,2
data/train/68017re.jpg,5,2
data/train/57602re.jpg,4,2
data/train/16089re.jpg,0,2
data/train/31240re.jpg,10,2
data/train/42514re.jpg,1,2
data/train/59634re.jpg,4,2
data/train/24850re.jpg,9,2
data/train/83136re.jpg,8,2
data/train/21066re.jpg,9,2
data/train/14924re.jpg,0,2
data/train/76533re.jpg,7,2
data/train/64846re.jpg,5,2
data/train/86826re.jpg,8,2
data/train/72671re.jpg,6,2
data/train/59516re.jpg,4,2
data/train/20969re.jpg,9,2
data/train/15851re.jpg,0,2
data/train/76948re.jpg,7,2
data/train/45986re.jpg,2,2
data/train/41488re.jpg,1,2
data/train/48691re.jpg,2,2
data/train/84690re.jpg,8,2
data/train/31375re.jpg,10,2
data/train/17098re.jpg,0,2
data/train/41271re.jpg,1,2
data/train/35036re.jpg,11,2
data/train/69005re.jpg,5,2
data/train/69800re.jpg,6,2
data/train/14488re.jpg,0,2
data/train/63376re.jpg,5,2
data/train/57218re.jpg,4,2
data/train/81225re.jpg,7,2
data/train/34009re.jpg,11,2
data/train/29083re.jpg,10,2
data/train/79262re.jpg,7,2
data/train/24547re.jpg,9,2
data/train/73121re.jpg,6,2
data/train/45785re.jpg,2,2
data/train/66642re.jpg,5,2
data/train/59505re.jpg,4,2
data/train/33962re.jpg,11,2
data/train/16574re.jpg,0,2
data/train/63425re.jpg,5,2
data/train/28204re.jpg,10,2
data/train/23626re.jpg,9,2
data/train/84752re.jpg,8,2
data/train/79504re.jpg,7,2
data/train/72269re.jpg,6,2
data/train/34515re.jpg,11,2
data/train/48975re.jpg,2,2
data/train/72300re.jpg,6,2
data/train/17413re.jpg,0,2
data/train/37957re.jpg,11,2
data/train/50827re.jpg,3,2
data/train/33766re.jpg,11,2
data/train/28305re.jpg,10,2
data/train/16600re.jpg,0,2
data/train/82559re.jpg,8,2
data/train/15477re.jpg,0,2
data/train/67849re.jpg,5,2
data/train/47984re.jpg,2,2
data/train/29643re.jpg,10,2
data/train/52485re.jpg,3,2
data/train/15902re.jpg,0,2
data/train/35373re.jpg,11,2
data/train/85589re.jpg,8,2
data/train/51971re.jpg,3,2
data/train/51216re.jpg,3,2
data/train/71163re.jpg,6,2
data/train/49505re.jpg,2,2
data/train/61012re.jpg,4,2
data/train/15811re.jpg,0,2
data/train/27343re.jpg,10,2
data/train/80667re.jpg,7,2
data/train/57682re.jpg,4,2
data/train/80174re.jpg,7,2
data/train/55549re.jpg,3,2
data/train/42529re.jpg,1,2
data/train/30389re.jpg,10,2
data/train/21147re.jpg,9,2
data/train/15082re.jpg,0,2
data/train/22121re.jpg,9,2
data/train/78515re.jpg,7,2
data/train/36668re.jpg,11,2
data/train/55941re.jpg,3,2
data/train/30981re.jpg,10,2
data/train/22110re.jpg,9,2
data/train/49518re.jpg,2,2
data/train/21368re.jpg,9,2
data/train/35879re.jpg,11,2
data/train/14811re.jpg,0,2
data/train/15486re.jpg,0,2
data/train/42558re.jpg,1,2
data/train/75141re.jpg,6,2
data/train/41316re.jpg,1,2
data/train/43121re.jpg,1,2
data/train/41151re.jpg,1,2
data/train/35620re.jpg,11,2
data/train/78132re.jpg,7,2
data/train/23397re.jpg,9,2
data/train/76649re.jpg,7,2
data/train/86975re.jpg,8,2
data/train/20496re.jpg,9,2
data/train/30743re.jpg,10,2
data/train/23163re.jpg,9,2
data/train/56198re.jpg,3,2
data/train/85701re.jpg,8,2
data/train/78735re.jpg,7,2
data/train/82150re.jpg,8,2
data/train/25641re.jpg,9,2
data/train/66939re.jpg,5,2
data/train/53168re.jpg,3,2
data/train/60181re.jpg,4,2
data/train/44874re.jpg,1,2
data/train/48232re.jpg,2,2
data/train/46819re.jpg,2,2
data/train/32305re.jpg,10,2
data/train/83111re.jpg,8,2
data/train/24973re.jpg,9,2
data/train/55484re.jpg,3,2
data/train/22279re.jpg,9,2
data/train/19154re.jpg,0,2
data/train/64294re.jpg,5,2
data/train/42519re.jpg,1,2
data/train/61840re.jpg,4,2
data/train/63334re.jpg,5,2
data/train/51634re.jpg,3,2
data/train/65307re.jpg,5,2
data/train/14542re.jpg,0,2
data/train/61302re.jpg,4,2
data/train/29108re.jpg,10,2
data/train/22114re.jpg,9,2
data/train/54438re.jpg,3,2
data/train/34762re.jpg,11,2
data/train/67347re.jpg,5,2
data/train/86459re.jpg,8,2
data/train/70212re.jpg,6,2
data/train/57806re.jpg,4,2
data/train/84221re.jpg,8,2
data/train/43142re.jpg,1,2
data/train/51494re.jpg,3,2
data/train/48058re.jpg,2,2
data/train/57625re.jpg,4,2
data/train/50188re.jpg,2,2
data/train/57537re.jpg,4,2
data/train/42193re.jpg,1,2
data/train/49900re.jpg,2,2
data/train/17213re.jpg,0,2
data/train/39644re.jpg,1,2
data/train/36785re.jpg,11,2
data/train/62777re.jpg,4,2
data/train/60125re.jpg,4,2
data/train/74973re.jpg,6,2
data/train/15503re.jpg,0,2
data/train/37800re.jpg,11,2
data/train/78516re.jpg,7,2
data/train/76494re.jpg,7,2
data/train/42830re.jpg,1,2
data/train/14911re.jpg,0,2
data/train/87096re.jpg,8,2
data/train/26951re.jpg,10,2
data/train/54333re.jpg,3,2
data/train/21808re.jpg,9,2
data/train/45155re.jpg,2,2
data/train/43966re.jpg,1,2
data/train/45401re.jpg,2,2
data/train/52516re.jpg,3,2
data/train/33571re.jpg,11,2
data/train/57835re.jpg,4,2
data/train/35570re.jpg,11,2
data/train/69661re.jpg,6,2
data/train/46810re.jpg,2,2
data/train/84373re.jpg,8,2
data/train/29930re.jpg,10,2
data/train/51531re.jpg,3,2
data/train/43311re.jpg,1,2
data/train/22868re.jpg,9,2
data/train/19618re.jpg,0,2
data/train/86018re.jpg,8,2
data/train/14459re.jpg,0,2
data/train/38363re.jpg,11,2
data/train/56377re.jpg,3,2
data/train/86248re.jpg,8,2
data/train/67227re.jpg,5,2
data/train/41491re.jpg,1,2
data/train/76688re.jpg,7,2
data/train/75323re.jpg,7,2
data/train/17628re.jpg,0,2
data/train/57830re.jpg,4,2
data/train/87103re.jpg,8,2
data/train/35259re.jpg,11,2
data/train/82605re.jpg,8,2
data/train/55433re.jpg,3,2
data/train/49547re.jpg,2,2
data/train/28156re.jpg,10,2
data/train/40339re.jpg,1,2
data/train/32344re.jpg,10,2
data/train/81315re.jpg,8,2
data/train/22749re.jpg,9,2
data/train/46372re.jpg,2,2
data/train/35682re.jpg,11,2
data/train/59548re.jpg,4,2
data/train/60070re.jpg,4,2
data/train/76090re.jpg,7,2
